train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_precision,val_recall,val_accuracy,train_loss_epoch,train_precision,train_recall,train_accuracy
,,573,0.04053572565317154,,,,,,,,
,,574,0.031736958771944046,,,,,,,,
,,575,0.06423726677894592,,,,,,,,
,,576,0.06324987858533859,,,,,,,,
,,577,0.03097520023584366,,,,,,,,
,,578,0.06561759114265442,,,,,,,,
,,579,0.10622766613960266,,,,,,,,
,4,6419,,0.054073967039585114,0.09620961546897888,0.03184138983488083,0.9975544214248657,,,,
,4,6419,,,,,,0.11592655628919601,0.17876426875591278,0.07181110978126526,0.9931914806365967
0.14077845215797424,5,6499,,,,,,,,,
0.16624875366687775,5,6599,,,,,,,,,
0.06948665529489517,5,6699,,,,,,,,,
0.10802735388278961,5,6799,,,,,,,,,
0.09183584153652191,5,6899,,,,,,,,,
0.08841361850500107,5,6999,,,,,,,,,
0.12686572968959808,5,7099,,,,,,,,,
0.1892324686050415,5,7199,,,,,,,,,
0.07046668976545334,5,7299,,,,,,,,,
0.10093951970338821,5,7399,,,,,,,,,
0.15197676420211792,5,7499,,,,,,,,,
0.09259801357984543,5,7599,,,,,,,,,
0.10173194855451584,5,7699,,,,,,,,,
,,580,0.07371609658002853,,,,,,,,
,,581,0.06371857970952988,,,,,,,,
,,582,0.053001757711172104,,,,,,,,
,,583,0.019245324656367302,,,,,,,,
,,584,0.05735033005475998,,,,,,,,
,,585,0.0532989539206028,,,,,,,,
,,586,0.01876651495695114,,,,,,,,
,,587,0.052658628672361374,,,,,,,,
,,588,0.08648215234279633,,,,,,,,
,,589,0.029098521918058395,,,,,,,,
,,590,0.0797172412276268,,,,,,,,
,,591,0.01578463427722454,,,,,,,,
,,592,0.07081065326929092,,,,,,,,
,,593,0.0629248321056366,,,,,,,,
,,594,0.04942427948117256,,,,,,,,
,,595,0.08282802253961563,,,,,,,,
,,596,0.03736420348286629,,,,,,,,
,,597,0.055747244507074356,,,,,,,,
,,598,0.04977443069219589,,,,,,,,
,,599,0.026116035878658295,,,,,,,,
,,600,0.07193823158740997,,,,,,,,
,,601,0.01887565106153488,,,,,,,,
,,602,0.08782359212636948,,,,,,,,
,,603,0.026922721415758133,,,,,,,,
,,604,0.06693515926599503,,,,,,,,
,,605,0.12519171833992004,,,,,,,,
,,606,0.04339013248682022,,,,,,,,
,,607,0.04940485954284668,,,,,,,,
,,608,0.13712243735790253,,,,,,,,
,,609,0.06964335590600967,,,,,,,,
,,610,0.03720239922404289,,,,,,,,
,,611,0.031418949365615845,,,,,,,,
,,612,0.032737333327531815,,,,,,,,
,,613,0.03154008090496063,,,,,,,,
,,614,0.04262919723987579,,,,,,,,
,,615,0.0205405130982399,,,,,,,,
,,616,0.0536993108689785,,,,,,,,
,,617,0.028094902634620667,,,,,,,,
,,618,0.11017768085002899,,,,,,,,
,,619,0.04491357132792473,,,,,,,,
,,620,0.034464702010154724,,,,,,,,
,,621,0.03391002491116524,,,,,,,,
,,622,0.06290648132562637,,,,,,,,
,,623,0.056790318340063095,,,,,,,,
,,624,0.023018652573227882,,,,,,,,
,,625,0.051328014582395554,,,,,,,,
,,626,0.03694279119372368,,,,,,,,
,,627,0.02435935102403164,,,,,,,,
,,628,0.05314848572015762,,,,,,,,
,,629,0.05500958114862442,,,,,,,,
,,630,0.0379064716398716,,,,,,,,
,,631,0.03778300806879997,,,,,,,,
,,632,0.05785542353987694,,,,,,,,
,,633,0.06714826077222824,,,,,,,,
,,634,0.06272607296705246,,,,,,,,
,,635,0.09068307280540466,,,,,,,,
,,636,0.03853903338313103,,,,,,,,
,,637,0.06276696920394897,,,,,,,,
,,638,0.06503894180059433,,,,,,,,
,,639,0.09499660134315491,,,,,,,,
,,640,0.05612189695239067,,,,,,,,
,,641,0.009618750773370266,,,,,,,,
,,642,0.06476043164730072,,,,,,,,
,,643,0.03660448640584946,,,,,,,,
,,644,0.09483002871274948,,,,,,,,
,,645,0.015628589317202568,,,,,,,,
,,646,0.03998498618602753,,,,,,,,
,,647,0.03699754178524017,,,,,,,,
,,648,0.04952337592840195,,,,,,,,
,,649,0.05308815464377403,,,,,,,,
,,650,0.05122968181967735,,,,,,,,
,,651,0.11877042800188065,,,,,,,,
,,652,0.043062467128038406,,,,,,,,
,,653,0.04610975831747055,,,,,,,,
,,654,0.05381530895829201,,,,,,,,
,,655,0.10269732773303986,,,,,,,,
,,656,0.024533061310648918,,,,,,,,
,,657,0.04659887030720711,,,,,,,,
,,658,0.02403503842651844,,,,,,,,
,,659,0.03864257410168648,,,,,,,,
,,660,0.04164113476872444,,,,,,,,
,,661,0.032764505594968796,,,,,,,,
,,662,0.047556549310684204,,,,,,,,
,,663,0.0647062286734581,,,,,,,,
,,664,0.11733811348676682,,,,,,,,
,,665,0.11860552430152893,,,,,,,,
,,666,0.06757150590419769,,,,,,,,
,,667,0.07814683765172958,,,,,,,,
,,668,0.010943247005343437,,,,,,,,
,,669,0.020884528756141663,,,,,,,,
,,670,0.11412031948566437,,,,,,,,
,,671,0.022527728229761124,,,,,,,,
,,672,0.04439796134829521,,,,,,,,
,,673,0.09260565042495728,,,,,,,,
,,674,0.07213062047958374,,,,,,,,
,,675,0.06502234190702438,,,,,,,,
,,676,0.040896378457546234,,,,,,,,
,,677,0.10676669329404831,,,,,,,,
,,678,0.11201011389493942,,,,,,,,
,,679,0.06279309839010239,,,,,,,,
,,680,0.061202310025691986,,,,,,,,
,,681,0.021195318549871445,,,,,,,,
,,682,0.017326699569821358,,,,,,,,
,,683,0.04799223691225052,,,,,,,,
,,684,0.04235459119081497,,,,,,,,
,,685,0.03552402928471565,,,,,,,,
,,686,0.07391942292451859,,,,,,,,
,,687,0.04933425411581993,,,,,,,,
,,688,0.09193571656942368,,,,,,,,
,,689,0.03720911964774132,,,,,,,,
,,690,0.030869698151946068,,,,,,,,
,,691,0.06325986236333847,,,,,,,,
,,692,0.05776597186923027,,,,,,,,
,,693,0.030898766592144966,,,,,,,,
,,694,0.06543000787496567,,,,,,,,
,,695,0.10823757201433182,,,,,,,,
,5,7703,,0.055085256695747375,0.08077938109636307,0.054370034486055374,0.9965850114822388,,,,
,5,7703,,,,,,0.11220946162939072,0.18917250633239746,0.1082683727145195,0.9926556944847107
0.0778682678937912,6,7799,,,,,,,,,
0.17585411667823792,6,7899,,,,,,,,,
0.1400725245475769,6,7999,,,,,,,,,
0.0827089473605156,6,8099,,,,,,,,,
0.1358374059200287,6,8199,,,,,,,,,
0.06379740685224533,6,8299,,,,,,,,,
0.13235627114772797,6,8399,,,,,,,,,
0.13095073401927948,6,8499,,,,,,,,,
0.09168218076229095,6,8599,,,,,,,,,
0.07505841553211212,6,8699,,,,,,,,,
0.10979606211185455,6,8799,,,,,,,,,
0.10820761322975159,6,8899,,,,,,,,,
,,696,0.058138709515333176,,,,,,,,
,,697,0.05521184206008911,,,,,,,,
,,698,0.06956079602241516,,,,,,,,
,,699,0.024666210636496544,,,,,,,,
,,700,0.05981919914484024,,,,,,,,
,,701,0.052126072347164154,,,,,,,,
,,702,0.02351333387196064,,,,,,,,
,,703,0.052187032997608185,,,,,,,,
,,704,0.08533942699432373,,,,,,,,
,,705,0.03501809015870094,,,,,,,,
,,706,0.08553164452314377,,,,,,,,
,,707,0.028616013005375862,,,,,,,,
,,708,0.06714282929897308,,,,,,,,
,,709,0.07096655666828156,,,,,,,,
,,710,0.04535563290119171,,,,,,,,
,,711,0.09804186969995499,,,,,,,,
,,712,0.04752536118030548,,,,,,,,
,,713,0.055620674043893814,,,,,,,,
,,714,0.05329394340515137,,,,,,,,
,,715,0.025739280506968498,,,,,,,,
,,716,0.0693325325846672,,,,,,,,
,,717,0.0233935359865427,,,,,,,,
,,718,0.09296365827322006,,,,,,,,
,,719,0.0356685146689415,,,,,,,,
,,720,0.06328003108501434,,,,,,,,
,,721,0.1080227643251419,,,,,,,,
,,722,0.055256281048059464,,,,,,,,
,,723,0.0565183088183403,,,,,,,,
,,724,0.13493712246418,,,,,,,,
,,725,0.08975311368703842,,,,,,,,
,,726,0.03664030507206917,,,,,,,,
,,727,0.036974795162677765,,,,,,,,
,,728,0.03387812525033951,,,,,,,,
,,729,0.030454736202955246,,,,,,,,
,,730,0.04736818000674248,,,,,,,,
,,731,0.022181620821356773,,,,,,,,
,,732,0.054750703275203705,,,,,,,,
,,733,0.022928517311811447,,,,,,,,
,,734,0.09572950005531311,,,,,,,,
,,735,0.036532990634441376,,,,,,,,
,,736,0.03529166802763939,,,,,,,,
,,737,0.029292607679963112,,,,,,,,
,,738,0.06135527417063713,,,,,,,,
,,739,0.059818584471940994,,,,,,,,
,,740,0.027406854555010796,,,,,,,,
,,741,0.05629384517669678,,,,,,,,
,,742,0.042726997286081314,,,,,,,,
,,743,0.02195722796022892,,,,,,,,
,,744,0.05637744069099426,,,,,,,,
,,745,0.04991821572184563,,,,,,,,
,,746,0.04863651096820831,,,,,,,,
,,747,0.03860786184668541,,,,,,,,
,,748,0.05549921840429306,,,,,,,,
,,749,0.060099370777606964,,,,,,,,
,,750,0.06663374602794647,,,,,,,,
,,751,0.09971588850021362,,,,,,,,
,,752,0.043678563088178635,,,,,,,,
,,753,0.05206684395670891,,,,,,,,
,,754,0.06538039445877075,,,,,,,,
,,755,0.08596719056367874,,,,,,,,
,,756,0.06623880565166473,,,,,,,,
,,757,0.01986377313733101,,,,,,,,
,,758,0.07600957900285721,,,,,,,,
,,759,0.048964597284793854,,,,,,,,
,,760,0.08418574929237366,,,,,,,,
,,761,0.02284795045852661,,,,,,,,
,,762,0.031334295868873596,,,,,,,,
,,763,0.03485768660902977,,,,,,,,
,,764,0.04440835118293762,,,,,,,,
,,765,0.049018435180187225,,,,,,,,
,,766,0.05214759707450867,,,,,,,,
,,767,0.10302327573299408,,,,,,,,
,,768,0.050632551312446594,,,,,,,,
,,769,0.057346656918525696,,,,,,,,
,,770,0.05547429993748665,,,,,,,,
,,771,0.09799619019031525,,,,,,,,
,,772,0.03080793097615242,,,,,,,,
,,773,0.04701358824968338,,,,,,,,
,,774,0.02966524288058281,,,,,,,,
,,775,0.042716871947050095,,,,,,,,
,,776,0.05009463056921959,,,,,,,,
,,777,0.05021193251013756,,,,,,,,
,,778,0.05773750692605972,,,,,,,,
,,779,0.07451952248811722,,,,,,,,
,,780,0.11021450906991959,,,,,,,,
,,781,0.11486274749040604,,,,,,,,
,,782,0.07359796017408371,,,,,,,,
,,783,0.08740222454071045,,,,,,,,
,,784,0.015064935199916363,,,,,,,,
,,785,0.029574578627943993,,,,,,,,
,,786,0.1295948475599289,,,,,,,,
,,787,0.027755893766880035,,,,,,,,
,,788,0.047857653349637985,,,,,,,,
,,789,0.10145256668329239,,,,,,,,
,,790,0.06583380699157715,,,,,,,,
,,791,0.06281617283821106,,,,,,,,
,,792,0.04201573505997658,,,,,,,,
,,793,0.12343086302280426,,,,,,,,
,,794,0.11100239306688309,,,,,,,,
,,795,0.06098098307847977,,,,,,,,
,,796,0.0652703046798706,,,,,,,,
,,797,0.021697964519262314,,,,,,,,
,,798,0.018902672454714775,,,,,,,,
,,799,0.04769181087613106,,,,,,,,
,,800,0.04462562873959541,,,,,,,,
,,801,0.037852294743061066,,,,,,,,
,,802,0.07269099354743958,,,,,,,,
,,803,0.04925838112831116,,,,,,,,
,,804,0.07921965420246124,,,,,,,,
,,805,0.04366167634725571,,,,,,,,
,,806,0.03881923854351044,,,,,,,,
,,807,0.06451012939214706,,,,,,,,
,,808,0.05606810003519058,,,,,,,,
,,809,0.03488122671842575,,,,,,,,
,,810,0.06136869639158249,,,,,,,,
,,811,0.09954947233200073,,,,,,,,
,6,8987,,0.05701161175966263,0.06443140655755997,0.1148674264550209,0.9950516223907471,,,,
,6,8987,,,,,,0.10973998159170151,0.1917896568775177,0.12754163146018982,0.992429256439209
0.14617976546287537,7,8999,,,,,,,,,
0.04757152125239372,7,9099,,,,,,,,,
0.04961353912949562,7,9199,,,,,,,,,
0.0801888033747673,7,9299,,,,,,,,,
0.13697774708271027,7,9399,,,,,,,,,
0.09602746367454529,7,9499,,,,,,,,,
0.11883378028869629,7,9599,,,,,,,,,
0.14459824562072754,7,9699,,,,,,,,,
0.09373190253973007,7,9799,,,,,,,,,
0.0627160519361496,7,9899,,,,,,,,,
0.13345174491405487,7,9999,,,,,,,,,
0.10146185755729675,7,10099,,,,,,,,,
0.03597862273454666,7,10199,,,,,,,,,
,,812,0.06368724256753922,,,,,,,,
,,813,0.05464724451303482,,,,,,,,
,,814,0.05039549618959427,,,,,,,,
,,815,0.015019906684756279,,,,,,,,
,,816,0.05142948776483536,,,,,,,,
,,817,0.042449917644262314,,,,,,,,
,,818,0.018415285274386406,,,,,,,,
,,819,0.044367726892232895,,,,,,,,
,,820,0.07200928777456284,,,,,,,,
,,821,0.03056609444320202,,,,,,,,
,,822,0.07623782753944397,,,,,,,,
,,823,0.01360041368752718,,,,,,,,
,,824,0.06629204005002975,,,,,,,,
,,825,0.05941827595233917,,,,,,,,
,,826,0.0456148162484169,,,,,,,,
,,827,0.07720550894737244,,,,,,,,
,,828,0.04083937034010887,,,,,,,,
,,829,0.04533247649669647,,,,,,,,
,,830,0.044631652534008026,,,,,,,,
,,831,0.017020411789417267,,,,,,,,
,,832,0.06087518855929375,,,,,,,,
,,833,0.01730792410671711,,,,,,,,
,,834,0.07747941464185715,,,,,,,,
,,835,0.02883622609078884,,,,,,,,
,,836,0.060660846531391144,,,,,,,,
,,837,0.11408378183841705,,,,,,,,
,,838,0.03829553723335266,,,,,,,,
,,839,0.04880226030945778,,,,,,,,
,,840,0.13937759399414062,,,,,,,,
,,841,0.06954263895750046,,,,,,,,
,,842,0.03612876310944557,,,,,,,,
,,843,0.031442198902368546,,,,,,,,
,,844,0.024802546948194504,,,,,,,,
,,845,0.022875234484672546,,,,,,,,
,,846,0.04503751918673515,,,,,,,,
,,847,0.02089809626340866,,,,,,,,
,,848,0.0510808527469635,,,,,,,,
,,849,0.019041331484913826,,,,,,,,
,,850,0.1030595675110817,,,,,,,,
,,851,0.032401103526353836,,,,,,,,
,,852,0.026925601065158844,,,,,,,,
,,853,0.026772521436214447,,,,,,,,
,,854,0.0621124804019928,,,,,,,,
,,855,0.05585333704948425,,,,,,,,
,,856,0.021214719861745834,,,,,,,,
,,857,0.04698743298649788,,,,,,,,
,,858,0.03440770134329796,,,,,,,,
,,859,0.019579095765948296,,,,,,,,
,,860,0.048001278191804886,,,,,,,,
,,861,0.052662137895822525,,,,,,,,
,,862,0.03916897997260094,,,,,,,,
,,863,0.033236417919397354,,,,,,,,
,,864,0.050859466195106506,,,,,,,,
,,865,0.059050969779491425,,,,,,,,
,,866,0.05679025128483772,,,,,,,,
,,867,0.09478408843278885,,,,,,,,
,,868,0.03224756196141243,,,,,,,,
,,869,0.06352784484624863,,,,,,,,
,,870,0.06481149047613144,,,,,,,,
,,871,0.08570359647274017,,,,,,,,
,,872,0.05701424926519394,,,,,,,,
,,873,0.010475724935531616,,,,,,,,
,,874,0.06531583517789841,,,,,,,,
,,875,0.03141620755195618,,,,,,,,
,,876,0.08226018399000168,,,,,,,,
,,877,0.01476704515516758,,,,,,,,
,,878,0.03201247379183769,,,,,,,,
,,879,0.03277301788330078,,,,,,,,
,,880,0.040216296911239624,,,,,,,,
,,881,0.04865048825740814,,,,,,,,
,,882,0.0482187457382679,,,,,,,,
,,883,0.11196492612361908,,,,,,,,
,,884,0.04224945604801178,,,,,,,,
,,885,0.04998065158724785,,,,,,,,
,,886,0.04749862104654312,,,,,,,,
,,887,0.09677473455667496,,,,,,,,
,,888,0.02412184700369835,,,,,,,,
,,889,0.043407369405031204,,,,,,,,
,,890,0.02299940027296543,,,,,,,,
,,891,0.03523481637239456,,,,,,,,
,,892,0.04424675554037094,,,,,,,,
,,893,0.03485680744051933,,,,,,,,
,,894,0.04730358347296715,,,,,,,,
,,895,0.06707171350717545,,,,,,,,
,,896,0.11308521032333374,,,,,,,,
,,897,0.10888268053531647,,,,,,,,
,,898,0.0722443088889122,,,,,,,,
,,899,0.08175737410783768,,,,,,,,
,,900,0.012255478650331497,,,,,,,,
,,901,0.018307575955986977,,,,,,,,
,,902,0.10972027480602264,,,,,,,,
,,903,0.020750993862748146,,,,,,,,
,,904,0.04324483871459961,,,,,,,,
,,905,0.0922197476029396,,,,,,,,
,,906,0.06791295856237411,,,,,,,,
,,907,0.06170367822051048,,,,,,,,
,,908,0.03420756757259369,,,,,,,,
,,909,0.1115298867225647,,,,,,,,
,,910,0.12229826301336288,,,,,,,,
,,911,0.05603783577680588,,,,,,,,
,,912,0.06012525409460068,,,,,,,,
,,913,0.01737074740231037,,,,,,,,
,,914,0.01286243088543415,,,,,,,,
,,915,0.04388876259326935,,,,,,,,
,,916,0.04077949747443199,,,,,,,,
,,917,0.03177738934755325,,,,,,,,
,,918,0.06256947666406631,,,,,,,,
,,919,0.04494259133934975,,,,,,,,
,,920,0.09174634516239166,,,,,,,,
,,921,0.03850531205534935,,,,,,,,
,,922,0.02734539657831192,,,,,,,,
,,923,0.05438722297549248,,,,,,,,
,,924,0.05827918276190758,,,,,,,,
,,925,0.03135015815496445,,,,,,,,
,,926,0.06253175437450409,,,,,,,,
,,927,0.10231086611747742,,,,,,,,
,7,10271,,0.051583338528871536,0.13784892857074738,0.04694622382521629,0.9977434873580933,,,,
,7,10271,,,,,,0.10703768581151962,0.19570386409759521,0.14726094901561737,0.9922293424606323
