train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_precision,val_recall,val_accuracy,train_loss_epoch,train_precision,train_recall,train_accuracy
,,572,0.05488670989871025,,,,,,,,
,,573,0.04205362871289253,,,,,,,,
,,574,0.03448325768113136,,,,,,,,
,,575,0.05085422471165657,,,,,,,,
,,576,0.04165184125304222,,,,,,,,
,,577,0.03422030806541443,,,,,,,,
,,578,0.047029003500938416,,,,,,,,
,,579,0.06590700149536133,,,,,,,,
,4,6419,,0.04646578058600426,0.11449941992759705,0.4029836654663086,0.9936251640319824,,,,
,4,6419,,,,,,0.07762780785560608,0.2621457576751709,0.42294156551361084,0.9907150268554688
0.10948755592107773,5,6499,,,,,,,,,
0.07174286991357803,5,6599,,,,,,,,,
0.07558915764093399,5,6699,,,,,,,,,
0.07643778622150421,5,6799,,,,,,,,,
0.05950623378157616,5,6899,,,,,,,,,
0.040250468999147415,5,6999,,,,,,,,,
0.08870603889226913,5,7099,,,,,,,,,
0.08133888244628906,5,7199,,,,,,,,,
0.057334791868925095,5,7299,,,,,,,,,
0.12056507170200348,5,7399,,,,,,,,,
0.05141225829720497,5,7499,,,,,,,,,
0.06484905630350113,5,7599,,,,,,,,,
0.06709735095500946,5,7699,,,,,,,,,
,,580,0.0365748405456543,,,,,,,,
,,581,0.03855804353952408,,,,,,,,
,,582,0.04206725209951401,,,,,,,,
,,583,0.014481048099696636,,,,,,,,
,,584,0.04344688355922699,,,,,,,,
,,585,0.03259316831827164,,,,,,,,
,,586,0.01385978702455759,,,,,,,,
,,587,0.03241166099905968,,,,,,,,
,,588,0.0565079040825367,,,,,,,,
,,589,0.017826220020651817,,,,,,,,
,,590,0.048978667706251144,,,,,,,,
,,591,0.01355243194848299,,,,,,,,
,,592,0.04107949882745743,,,,,,,,
,,593,0.0499737374484539,,,,,,,,
,,594,0.02168971486389637,,,,,,,,
,,595,0.05148361995816231,,,,,,,,
,,596,0.027182528749108315,,,,,,,,
,,597,0.03387036919593811,,,,,,,,
,,598,0.03414440155029297,,,,,,,,
,,599,0.012681340798735619,,,,,,,,
,,600,0.026284238323569298,,,,,,,,
,,601,0.020486431196331978,,,,,,,,
,,602,0.08272499591112137,,,,,,,,
,,603,0.010854936204850674,,,,,,,,
,,604,0.04653128236532211,,,,,,,,
,,605,0.08245789259672165,,,,,,,,
,,606,0.02093122899532318,,,,,,,,
,,607,0.03350740671157837,,,,,,,,
,,608,0.12714579701423645,,,,,,,,
,,609,0.043470464646816254,,,,,,,,
,,610,0.028285853564739227,,,,,,,,
,,611,0.03609525412321091,,,,,,,,
,,612,0.02111520804464817,,,,,,,,
,,613,0.015752704814076424,,,,,,,,
,,614,0.041604358702898026,,,,,,,,
,,615,0.019596772268414497,,,,,,,,
,,616,0.04125407710671425,,,,,,,,
,,617,0.010066384449601173,,,,,,,,
,,618,0.07905279099941254,,,,,,,,
,,619,0.022114166989922523,,,,,,,,
,,620,0.021883487701416016,,,,,,,,
,,621,0.015972431749105453,,,,,,,,
,,622,0.043086111545562744,,,,,,,,
,,623,0.04632700979709625,,,,,,,,
,,624,0.014855174347758293,,,,,,,,
,,625,0.03224732354283333,,,,,,,,
,,626,0.029277270659804344,,,,,,,,
,,627,0.011548553593456745,,,,,,,,
,,628,0.04533643648028374,,,,,,,,
,,629,0.03289458528161049,,,,,,,,
,,630,0.02975054644048214,,,,,,,,
,,631,0.021158583462238312,,,,,,,,
,,632,0.023281343281269073,,,,,,,,
,,633,0.03833424672484398,,,,,,,,
,,634,0.04084113985300064,,,,,,,,
,,635,0.056434765458106995,,,,,,,,
,,636,0.02592671662569046,,,,,,,,
,,637,0.04088865593075752,,,,,,,,
,,638,0.03994576260447502,,,,,,,,
,,639,0.06508228182792664,,,,,,,,
,,640,0.048294518142938614,,,,,,,,
,,641,0.011543864384293556,,,,,,,,
,,642,0.04771043360233307,,,,,,,,
,,643,0.020741857588291168,,,,,,,,
,,644,0.06111506372690201,,,,,,,,
,,645,0.014742912724614143,,,,,,,,
,,646,0.023174263536930084,,,,,,,,
,,647,0.023657744750380516,,,,,,,,
,,648,0.023183802142739296,,,,,,,,
,,649,0.030551142990589142,,,,,,,,
,,650,0.0338561087846756,,,,,,,,
,,651,0.0602596141397953,,,,,,,,
,,652,0.030350208282470703,,,,,,,,
,,653,0.03565872460603714,,,,,,,,
,,654,0.04292814061045647,,,,,,,,
,,655,0.05732463300228119,,,,,,,,
,,656,0.02741556614637375,,,,,,,,
,,657,0.03976235166192055,,,,,,,,
,,658,0.018323389813303947,,,,,,,,
,,659,0.024209408089518547,,,,,,,,
,,660,0.03755616396665573,,,,,,,,
,,661,0.027394458651542664,,,,,,,,
,,662,0.02999025769531727,,,,,,,,
,,663,0.04955901950597763,,,,,,,,
,,664,0.09094327688217163,,,,,,,,
,,665,0.05349341034889221,,,,,,,,
,,666,0.03486992046236992,,,,,,,,
,,667,0.05722691863775253,,,,,,,,
,,668,0.007787225767970085,,,,,,,,
,,669,0.01625189371407032,,,,,,,,
,,670,0.09077008813619614,,,,,,,,
,,671,0.017533132806420326,,,,,,,,
,,672,0.02949754148721695,,,,,,,,
,,673,0.05560809373855591,,,,,,,,
,,674,0.033415812999010086,,,,,,,,
,,675,0.03975444287061691,,,,,,,,
,,676,0.029044274240732193,,,,,,,,
,,677,0.07018163055181503,,,,,,,,
,,678,0.08341386914253235,,,,,,,,
,,679,0.03030465543270111,,,,,,,,
,,680,0.03876706212759018,,,,,,,,
,,681,0.014300808310508728,,,,,,,,
,,682,0.01596221700310707,,,,,,,,
,,683,0.02738843858242035,,,,,,,,
,,684,0.027046283707022667,,,,,,,,
,,685,0.021302714943885803,,,,,,,,
,,686,0.04492202401161194,,,,,,,,
,,687,0.031232895329594612,,,,,,,,
,,688,0.046957213431596756,,,,,,,,
,,689,0.03147171065211296,,,,,,,,
,,690,0.02221187762916088,,,,,,,,
,,691,0.03315441310405731,,,,,,,,
,,692,0.03456580638885498,,,,,,,,
,,693,0.026663608849048615,,,,,,,,
,,694,0.041752781718969345,,,,,,,,
,,695,0.06907902657985687,,,,,,,,
,5,7703,,0.03649609535932541,0.1840011328458786,0.32950663566589355,0.9963921904563904,,,,
,5,7703,,,,,,0.07611716538667679,0.26625823974609375,0.4331723153591156,0.9907611608505249
0.05182196944952011,6,7799,,,,,,,,,
0.07390595972537994,6,7899,,,,,,,,,
0.08580385893583298,6,7999,,,,,,,,,
0.0955280065536499,6,8099,,,,,,,,,
0.0869065672159195,6,8199,,,,,,,,,
0.08262228965759277,6,8299,,,,,,,,,
0.052503522485494614,6,8399,,,,,,,,,
0.03947718068957329,6,8499,,,,,,,,,
0.05636104196310043,6,8599,,,,,,,,,
0.023236729204654694,6,8699,,,,,,,,,
0.05749299004673958,6,8799,,,,,,,,,
0.06939210742712021,6,8899,,,,,,,,,
,,696,0.03470708057284355,,,,,,,,
,,697,0.03565266728401184,,,,,,,,
,,698,0.03446660935878754,,,,,,,,
,,699,0.011688275262713432,,,,,,,,
,,700,0.04043108969926834,,,,,,,,
,,701,0.024660807102918625,,,,,,,,
,,702,0.012131833471357822,,,,,,,,
,,703,0.032891348004341125,,,,,,,,
,,704,0.04976228252053261,,,,,,,,
,,705,0.016234641894698143,,,,,,,,
,,706,0.042766787111759186,,,,,,,,
,,707,0.01226536650210619,,,,,,,,
,,708,0.04398873820900917,,,,,,,,
,,709,0.047249458730220795,,,,,,,,
,,710,0.01952289417386055,,,,,,,,
,,711,0.050873927772045135,,,,,,,,
,,712,0.024094369262456894,,,,,,,,
,,713,0.0334973968565464,,,,,,,,
,,714,0.02996774949133396,,,,,,,,
,,715,0.009362050332129002,,,,,,,,
,,716,0.023653382435441017,,,,,,,,
,,717,0.016617488116025925,,,,,,,,
,,718,0.07410242408514023,,,,,,,,
,,719,0.013395663350820541,,,,,,,,
,,720,0.041811536997556686,,,,,,,,
,,721,0.08594576269388199,,,,,,,,
,,722,0.018298190087080002,,,,,,,,
,,723,0.034699197858572006,,,,,,,,
,,724,0.12935051321983337,,,,,,,,
,,725,0.04392063617706299,,,,,,,,
,,726,0.02623264491558075,,,,,,,,
,,727,0.03223738074302673,,,,,,,,
,,728,0.01613639108836651,,,,,,,,
,,729,0.014661597087979317,,,,,,,,
,,730,0.03462308645248413,,,,,,,,
,,731,0.01678793504834175,,,,,,,,
,,732,0.04236219823360443,,,,,,,,
,,733,0.00919301062822342,,,,,,,,
,,734,0.08433454483747482,,,,,,,,
,,735,0.018081190064549446,,,,,,,,
,,736,0.017185630276799202,,,,,,,,
,,737,0.013463085517287254,,,,,,,,
,,738,0.04419593885540962,,,,,,,,
,,739,0.049570608884096146,,,,,,,,
,,740,0.010089610703289509,,,,,,,,
,,741,0.026400892063975334,,,,,,,,
,,742,0.02454712800681591,,,,,,,,
,,743,0.008469694294035435,,,,,,,,
,,744,0.03666788712143898,,,,,,,,
,,745,0.03500331565737724,,,,,,,,
,,746,0.02848576195538044,,,,,,,,
,,747,0.022241469472646713,,,,,,,,
,,748,0.02187703549861908,,,,,,,,
,,749,0.03635485842823982,,,,,,,,
,,750,0.03928552567958832,,,,,,,,
,,751,0.052148666232824326,,,,,,,,
,,752,0.0240776389837265,,,,,,,,
,,753,0.04282839968800545,,,,,,,,
,,754,0.0375264473259449,,,,,,,,
,,755,0.05467936024069786,,,,,,,,
,,756,0.04121638834476471,,,,,,,,
,,757,0.008643083274364471,,,,,,,,
,,758,0.04820329695940018,,,,,,,,
,,759,0.02073628082871437,,,,,,,,
,,760,0.056192923337221146,,,,,,,,
,,761,0.013228791765868664,,,,,,,,
,,762,0.019639164209365845,,,,,,,,
,,763,0.02211044356226921,,,,,,,,
,,764,0.023327015340328217,,,,,,,,
,,765,0.033581316471099854,,,,,,,,
,,766,0.030787955969572067,,,,,,,,
,,767,0.05557988956570625,,,,,,,,
,,768,0.02890700288116932,,,,,,,,
,,769,0.030199158936738968,,,,,,,,
,,770,0.040083784610033035,,,,,,,,
,,771,0.05381796136498451,,,,,,,,
,,772,0.025566045194864273,,,,,,,,
,,773,0.03198425471782684,,,,,,,,
,,774,0.017703652381896973,,,,,,,,
,,775,0.02165696769952774,,,,,,,,
,,776,0.030972447246313095,,,,,,,,
,,777,0.02313258871436119,,,,,,,,
,,778,0.026848211884498596,,,,,,,,
,,779,0.047398291528224945,,,,,,,,
,,780,0.07607832551002502,,,,,,,,
,,781,0.05094274878501892,,,,,,,,
,,782,0.03593435883522034,,,,,,,,
,,783,0.05023370310664177,,,,,,,,
,,784,0.006587578449398279,,,,,,,,
,,785,0.013088271021842957,,,,,,,,
,,786,0.08124057203531265,,,,,,,,
,,787,0.013621226884424686,,,,,,,,
,,788,0.026429815217852592,,,,,,,,
,,789,0.04955200105905533,,,,,,,,
,,790,0.033701952546834946,,,,,,,,
,,791,0.04220891743898392,,,,,,,,
,,792,0.024911504238843918,,,,,,,,
,,793,0.07794934511184692,,,,,,,,
,,794,0.07790161669254303,,,,,,,,
,,795,0.02864336408674717,,,,,,,,
,,796,0.04090485721826553,,,,,,,,
,,797,0.010540207847952843,,,,,,,,
,,798,0.009868860244750977,,,,,,,,
,,799,0.022599512711167336,,,,,,,,
,,800,0.024716990068554878,,,,,,,,
,,801,0.018732445314526558,,,,,,,,
,,802,0.04117603972554207,,,,,,,,
,,803,0.028815962374210358,,,,,,,,
,,804,0.05525835230946541,,,,,,,,
,,805,0.03371609002351761,,,,,,,,
,,806,0.020298967137932777,,,,,,,,
,,807,0.028951259329915047,,,,,,,,
,,808,0.03378904610872269,,,,,,,,
,,809,0.02191922254860401,,,,,,,,
,,810,0.04207145422697067,,,,,,,,
,,811,0.08921955525875092,,,,,,,,
,6,8987,,0.03423173353075981,0.26109007000923157,0.3006696403026581,0.9972671270370483,,,,
,6,8987,,,,,,0.07246052473783493,0.27329903841018677,0.46600934863090515,0.9907180666923523
0.05384281650185585,7,8999,,,,,,,,,
0.07197291404008865,7,9099,,,,,,,,,
0.05746970325708389,7,9199,,,,,,,,,
0.061061128973960876,7,9299,,,,,,,,,
0.046768918633461,7,9399,,,,,,,,,
0.07723719626665115,7,9499,,,,,,,,,
0.0837111845612526,7,9599,,,,,,,,,
0.07180400937795639,7,9699,,,,,,,,,
0.07929152995347977,7,9799,,,,,,,,,
0.07667642086744308,7,9899,,,,,,,,,
0.051112789660692215,7,9999,,,,,,,,,
0.05208472162485123,7,10099,,,,,,,,,
0.08128214627504349,7,10199,,,,,,,,,
,,812,0.03234453126788139,,,,,,,,
,,813,0.04181809723377228,,,,,,,,
,,814,0.03779670223593712,,,,,,,,
,,815,0.013361149467527866,,,,,,,,
,,816,0.04297330230474472,,,,,,,,
,,817,0.026053916662931442,,,,,,,,
,,818,0.013941863551735878,,,,,,,,
,,819,0.03688934072852135,,,,,,,,
,,820,0.05004134401679039,,,,,,,,
,,821,0.018030470237135887,,,,,,,,
,,822,0.03863140195608139,,,,,,,,
,,823,0.017025353386998177,,,,,,,,
,,824,0.040230877697467804,,,,,,,,
,,825,0.04705871269106865,,,,,,,,
,,826,0.02187095209956169,,,,,,,,
,,827,0.049975160509347916,,,,,,,,
,,828,0.0270797498524189,,,,,,,,
,,829,0.03014172427356243,,,,,,,,
,,830,0.035593368113040924,,,,,,,,
,,831,0.014873879961669445,,,,,,,,
,,832,0.02961796522140503,,,,,,,,
,,833,0.020087338984012604,,,,,,,,
,,834,0.07196243107318878,,,,,,,,
,,835,0.01216342207044363,,,,,,,,
,,836,0.0446060374379158,,,,,,,,
,,837,0.07261423021554947,,,,,,,,
,,838,0.02356848306953907,,,,,,,,
,,839,0.03477492555975914,,,,,,,,
,,840,0.12031546235084534,,,,,,,,
,,841,0.045328762382268906,,,,,,,,
,,842,0.02748611755669117,,,,,,,,
,,843,0.03047463484108448,,,,,,,,
,,844,0.021042531356215477,,,,,,,,
,,845,0.018073860555887222,,,,,,,,
,,846,0.03433832898736,,,,,,,,
,,847,0.020383024588227272,,,,,,,,
,,848,0.03323178365826607,,,,,,,,
,,849,0.01297858078032732,,,,,,,,
,,850,0.08298433572053909,,,,,,,,
,,851,0.023060504347085953,,,,,,,,
,,852,0.02307969331741333,,,,,,,,
,,853,0.017567578703165054,,,,,,,,
,,854,0.0390797033905983,,,,,,,,
,,855,0.03877319023013115,,,,,,,,
,,856,0.013798138126730919,,,,,,,,
,,857,0.02796160988509655,,,,,,,,
,,858,0.03086763247847557,,,,,,,,
,,859,0.010580543428659439,,,,,,,,
,,860,0.04246217757463455,,,,,,,,
,,861,0.039439111948013306,,,,,,,,
,,862,0.029817672446370125,,,,,,,,
,,863,0.01977643184363842,,,,,,,,
,,864,0.023719796910881996,,,,,,,,
,,865,0.036097194999456406,,,,,,,,
,,866,0.04123798385262489,,,,,,,,
,,867,0.050788041204214096,,,,,,,,
,,868,0.027334120124578476,,,,,,,,
,,869,0.03783009573817253,,,,,,,,
,,870,0.034984979778528214,,,,,,,,
,,871,0.0547499880194664,,,,,,,,
,,872,0.04151467606425285,,,,,,,,
,,873,0.012844019569456577,,,,,,,,
,,874,0.0457792654633522,,,,,,,,
,,875,0.023152649402618408,,,,,,,,
,,876,0.059319667518138885,,,,,,,,
,,877,0.01372372917830944,,,,,,,,
,,878,0.026944179087877274,,,,,,,,
,,879,0.02331903576850891,,,,,,,,
,,880,0.0246932003647089,,,,,,,,
,,881,0.02492121234536171,,,,,,,,
,,882,0.03453292325139046,,,,,,,,
,,883,0.05442715808749199,,,,,,,,
,,884,0.03290408104658127,,,,,,,,
,,885,0.030918683856725693,,,,,,,,
,,886,0.03966197371482849,,,,,,,,
,,887,0.043845172971487045,,,,,,,,
,,888,0.026431813836097717,,,,,,,,
,,889,0.027245866134762764,,,,,,,,
,,890,0.01797967404127121,,,,,,,,
,,891,0.024142242968082428,,,,,,,,
,,892,0.035660479217767715,,,,,,,,
,,893,0.02630688063800335,,,,,,,,
,,894,0.028054075315594673,,,,,,,,
,,895,0.04161935672163963,,,,,,,,
,,896,0.079917773604393,,,,,,,,
,,897,0.054232869297266006,,,,,,,,
,,898,0.031398311257362366,,,,,,,,
,,899,0.04703206196427345,,,,,,,,
,,900,0.00967660453170538,,,,,,,,
,,901,0.016169611364603043,,,,,,,,
,,902,0.08400150388479233,,,,,,,,
,,903,0.016572142019867897,,,,,,,,
,,904,0.02834300510585308,,,,,,,,
,,905,0.04695986211299896,,,,,,,,
,,906,0.02952311374247074,,,,,,,,
,,907,0.034529682248830795,,,,,,,,
,,908,0.025296123698353767,,,,,,,,
,,909,0.06160604953765869,,,,,,,,
,,910,0.07367566227912903,,,,,,,,
,,911,0.034594547003507614,,,,,,,,
,,912,0.03457996994256973,,,,,,,,
,,913,0.013867034576833248,,,,,,,,
,,914,0.011870055459439754,,,,,,,,
,,915,0.027005143463611603,,,,,,,,
,,916,0.022417841479182243,,,,,,,,
,,917,0.02164640463888645,,,,,,,,
,,918,0.04126676172018051,,,,,,,,
,,919,0.03116491623222828,,,,,,,,
,,920,0.05684487894177437,,,,,,,,
,,921,0.030724044889211655,,,,,,,,
,,922,0.02161586843430996,,,,,,,,
,,923,0.03288470208644867,,,,,,,,
,,924,0.033473700284957886,,,,,,,,
,,925,0.02325073629617691,,,,,,,,
,,926,0.044669508934020996,,,,,,,,
,,927,0.059349387884140015,,,,,,,,
,7,10271,,0.03443855047225952,0.1852261871099472,0.39249393343925476,0.9959900379180908,,,,
,7,10271,,,,,,0.07006926089525223,0.2797638773918152,0.4800410568714142,0.9908460378646851
