train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_precision,val_recall,val_accuracy,train_loss_epoch,train_precision,train_recall,train_accuracy
,,154,0.09906966984272003,,,,,,,,
,,155,0.04107694327831268,,,,,,,,
,,156,0.024258051067590714,,,,,,,,
,,157,0.027559645473957062,,,,,,,,
,,158,0.052963558584451675,,,,,,,,
,,159,0.061438608914613724,,,,,,,,
,,160,0.01877332665026188,,,,,,,,
,,161,0.03478515148162842,,,,,,,,
,,162,0.03080160729587078,,,,,,,,
,,163,0.016177404671907425,,,,,,,,
,,164,0.05686074122786522,,,,,,,,
,,165,0.04337059706449509,,,,,,,,
,,166,0.03429731726646423,,,,,,,,
,,167,0.02533078007400036,,,,,,,,
,,168,0.03595210984349251,,,,,,,,
,,169,0.045733366161584854,,,,,,,,
,,170,0.059442609548568726,,,,,,,,
,,171,0.09214495122432709,,,,,,,,
,,172,0.03217353671789169,,,,,,,,
,,173,0.05373896658420563,,,,,,,,
,,174,0.05038041993975639,,,,,,,,
,,175,0.0780007466673851,,,,,,,,
,,176,0.06630662828683853,,,,,,,,
,,177,0.015739480033516884,,,,,,,,
,,178,0.05672387406229973,,,,,,,,
,,179,0.02411596104502678,,,,,,,,
,,180,0.07674455642700195,,,,,,,,
,,181,0.01959814876317978,,,,,,,,
,,182,0.0366724468767643,,,,,,,,
,,183,0.03270036354660988,,,,,,,,
,,184,0.026532720774412155,,,,,,,,
,,185,0.04578589275479317,,,,,,,,
,,186,0.047677092254161835,,,,,,,,
,,187,0.07592444866895676,,,,,,,,
,,188,0.04120595008134842,,,,,,,,
,,189,0.05318686366081238,,,,,,,,
,,190,0.044626038521528244,,,,,,,,
,,191,0.08206681907176971,,,,,,,,
,,192,0.03609935939311981,,,,,,,,
,,193,0.0501570887863636,,,,,,,,
,,194,0.026145273819565773,,,,,,,,
,,195,0.041051678359508514,,,,,,,,
,,196,0.0468975268304348,,,,,,,,
,,197,0.03215084224939346,,,,,,,,
,,198,0.0430450364947319,,,,,,,,
,,199,0.06609948724508286,,,,,,,,
,,200,0.11225368082523346,,,,,,,,
,,201,0.06977320462465286,,,,,,,,
,,202,0.05007416382431984,,,,,,,,
,,203,0.07159658521413803,,,,,,,,
,,204,0.014215321280062199,,,,,,,,
,,205,0.01925681345164776,,,,,,,,
,,206,0.13860324025154114,,,,,,,,
,,207,0.021336013451218605,,,,,,,,
,,208,0.04541917145252228,,,,,,,,
,,209,0.06664595752954483,,,,,,,,
,,210,0.046131763607263565,,,,,,,,
,,211,0.05335931107401848,,,,,,,,
,,212,0.0379524901509285,,,,,,,,
,,213,0.09563638269901276,,,,,,,,
,,214,0.11407826095819473,,,,,,,,
,,215,0.04263622313737869,,,,,,,,
,,216,0.05043059214949608,,,,,,,,
,,217,0.017789535224437714,,,,,,,,
,,218,0.021857362240552902,,,,,,,,
,,219,0.0335603803396225,,,,,,,,
,,220,0.03855544701218605,,,,,,,,
,,221,0.02700066938996315,,,,,,,,
,,222,0.060427986085414886,,,,,,,,
,,223,0.050394874066114426,,,,,,,,
,,224,0.08336257189512253,,,,,,,,
,,225,0.03516380488872528,,,,,,,,
,,226,0.025574950501322746,,,,,,,,
,,227,0.04571943357586861,,,,,,,,
,,228,0.04134653881192207,,,,,,,,
,,229,0.034111618995666504,,,,,,,,
,,230,0.060557205229997635,,,,,,,,
,,231,0.0785948634147644,,,,,,,,
,1,2567,,0.04780265688896179,0.09848989546298981,0.24815402925014496,0.9945979118347168,,,,
,1,2567,,,,,,0.09450988471508026,0.23112869262695312,0.2710537612438202,0.9911109209060669
0.08514293283224106,2,2599,,,,,,,,,
0.10783706605434418,2,2699,,,,,,,,,
0.0936414897441864,2,2799,,,,,,,,,
0.051503945142030716,2,2899,,,,,,,,,
0.04769169166684151,2,2999,,,,,,,,,
0.14148695766925812,2,3099,,,,,,,,,
0.09759422391653061,2,3199,,,,,,,,,
0.07983583956956863,2,3299,,,,,,,,,
0.177543044090271,2,3399,,,,,,,,,
0.05797937884926796,2,3499,,,,,,,,,
0.05861373990774155,2,3599,,,,,,,,,
0.029835984110832214,2,3699,,,,,,,,,
0.056691259145736694,2,3799,,,,,,,,,
,,232,0.03883438557386398,,,,,,,,
,,233,0.04573763534426689,,,,,,,,
,,234,0.047941312193870544,,,,,,,,
,,235,0.025644896551966667,,,,,,,,
,,236,0.0656910240650177,,,,,,,,
,,237,0.04155489802360535,,,,,,,,
,,238,0.028220077976584435,,,,,,,,
,,239,0.044747281819581985,,,,,,,,
,,240,0.062017835676670074,,,,,,,,
,,241,0.029642224311828613,,,,,,,,
,,242,0.07277528196573257,,,,,,,,
,,243,0.031825292855501175,,,,,,,,
,,244,0.06042129546403885,,,,,,,,
,,245,0.06417014449834824,,,,,,,,
,,246,0.04296281188726425,,,,,,,,
,,247,0.06820887327194214,,,,,,,,
,,248,0.03599274903535843,,,,,,,,
,,249,0.04541201516985893,,,,,,,,
,,250,0.04465477541089058,,,,,,,,
,,251,0.02097134292125702,,,,,,,,
,,252,0.04438840597867966,,,,,,,,
,,253,0.028546897694468498,,,,,,,,
,,254,0.11344420164823532,,,,,,,,
,,255,0.02274460345506668,,,,,,,,
,,256,0.05714714527130127,,,,,,,,
,,257,0.08212601393461227,,,,,,,,
,,258,0.041445206850767136,,,,,,,,
,,259,0.04006829857826233,,,,,,,,
,,260,0.12986989319324493,,,,,,,,
,,261,0.05152822285890579,,,,,,,,
,,262,0.038798775523900986,,,,,,,,
,,263,0.048043977469205856,,,,,,,,
,,264,0.028805015608668327,,,,,,,,
,,265,0.023044703528285027,,,,,,,,
,,266,0.04190872609615326,,,,,,,,
,,267,0.024101819843053818,,,,,,,,
,,268,0.04290474206209183,,,,,,,,
,,269,0.02662285789847374,,,,,,,,
,,270,0.08206600695848465,,,,,,,,
,,271,0.04166489094495773,,,,,,,,
,,272,0.03994598984718323,,,,,,,,
,,273,0.026252545416355133,,,,,,,,
,,274,0.04427754878997803,,,,,,,,
,,275,0.060651522129774094,,,,,,,,
,,276,0.031765274703502655,,,,,,,,
,,277,0.0434134304523468,,,,,,,,
,,278,0.03272634372115135,,,,,,,,
,,279,0.027840573340654373,,,,,,,,
,,280,0.06615696102380753,,,,,,,,
,,281,0.048054903745651245,,,,,,,,
,,282,0.04127964749932289,,,,,,,,
,,283,0.03189334273338318,,,,,,,,
,,284,0.03781590983271599,,,,,,,,
,,285,0.047624632716178894,,,,,,,,
,,286,0.051499418914318085,,,,,,,,
,,287,0.06759443134069443,,,,,,,,
,,288,0.04015769436955452,,,,,,,,
,,289,0.04169132933020592,,,,,,,,
,,290,0.042135145515203476,,,,,,,,
,,291,0.0672546774148941,,,,,,,,
,,292,0.06374360620975494,,,,,,,,
,,293,0.016652699559926987,,,,,,,,
,,294,0.060447823256254196,,,,,,,,
,,295,0.03564418479800224,,,,,,,,
,,296,0.07252597063779831,,,,,,,,
,,297,0.028871241956949234,,,,,,,,
,,298,0.0416138656437397,,,,,,,,
,,299,0.03605836257338524,,,,,,,,
,,300,0.029883619397878647,,,,,,,,
,,301,0.03837266191840172,,,,,,,,
,,302,0.047615159302949905,,,,,,,,
,,303,0.0772588774561882,,,,,,,,
,,304,0.047500498592853546,,,,,,,,
,,305,0.04462689533829689,,,,,,,,
,,306,0.04501483216881752,,,,,,,,
,,307,0.08155646920204163,,,,,,,,
,,308,0.03687279671430588,,,,,,,,
,,309,0.045704640448093414,,,,,,,,
,,310,0.024754876270890236,,,,,,,,
,,311,0.037468358874320984,,,,,,,,
,,312,0.04988100007176399,,,,,,,,
,,313,0.032926708459854126,,,,,,,,
,,314,0.048827242106199265,,,,,,,,
,,315,0.055760301649570465,,,,,,,,
,,316,0.10584922134876251,,,,,,,,
,,317,0.06071433052420616,,,,,,,,
,,318,0.04413260519504547,,,,,,,,
,,319,0.07338116317987442,,,,,,,,
,,320,0.017442073673009872,,,,,,,,
,,321,0.025687705725431442,,,,,,,,
,,322,0.12434820085763931,,,,,,,,
,,323,0.025547286495566368,,,,,,,,
,,324,0.04407770559191704,,,,,,,,
,,325,0.06556004285812378,,,,,,,,
,,326,0.043178800493478775,,,,,,,,
,,327,0.05310158431529999,,,,,,,,
,,328,0.03683727979660034,,,,,,,,
,,329,0.09935534000396729,,,,,,,,
,,330,0.10623706132173538,,,,,,,,
,,331,0.0476117879152298,,,,,,,,
,,332,0.047265540808439255,,,,,,,,
,,333,0.03127539902925491,,,,,,,,
,,334,0.034974344074726105,,,,,,,,
,,335,0.04081086441874504,,,,,,,,
,,336,0.03384603187441826,,,,,,,,
,,337,0.03196388855576515,,,,,,,,
,,338,0.05634871497750282,,,,,,,,
,,339,0.050325021147727966,,,,,,,,
,,340,0.06567911058664322,,,,,,,,
,,341,0.042539507150650024,,,,,,,,
,,342,0.02986433543264866,,,,,,,,
,,343,0.05069538950920105,,,,,,,,
,,344,0.04728247970342636,,,,,,,,
,,345,0.03190060332417488,,,,,,,,
,,346,0.048290736973285675,,,,,,,,
,,347,0.06942985951900482,,,,,,,,
,2,3851,,0.04829193651676178,0.10031385719776154,0.30015188455581665,0.9941403865814209,,,,
,2,3851,,,,,,0.08297527581453323,0.25295016169548035,0.37485167384147644,0.9907335638999939
0.07179804146289825,3,3899,,,,,,,,,
0.12275656312704086,3,3999,,,,,,,,,
0.04990997910499573,3,4099,,,,,,,,,
0.07180646061897278,3,4199,,,,,,,,,
0.08701568841934204,3,4299,,,,,,,,,
0.07095902413129807,3,4399,,,,,,,,,
0.14753514528274536,3,4499,,,,,,,,,
0.06887687742710114,3,4599,,,,,,,,,
0.12709198892116547,3,4699,,,,,,,,,
0.05294565111398697,3,4799,,,,,,,,,
0.050799593329429626,3,4899,,,,,,,,,
0.050533514469861984,3,4999,,,,,,,,,
0.09363579750061035,3,5099,,,,,,,,,
,,348,0.08774927258491516,,,,,,,,
,,349,0.06609261780977249,,,,,,,,
,,350,0.055552199482917786,,,,,,,,
,,351,0.01206920389086008,,,,,,,,
,,352,0.13304707407951355,,,,,,,,
,,353,0.05521527677774429,,,,,,,,
,,354,0.01581505313515663,,,,,,,,
,,355,0.0690373033285141,,,,,,,,
,,356,0.13387782871723175,,,,,,,,
,,357,0.03501023352146149,,,,,,,,
,,358,0.10228981077671051,,,,,,,,
,,359,0.009759415872395039,,,,,,,,
,,360,0.14195296168327332,,,,,,,,
,,361,0.1091899573802948,,,,,,,,
,,362,0.05608430504798889,,,,,,,,
,,363,0.16354221105575562,,,,,,,,
,,364,0.05596187338232994,,,,,,,,
,,365,0.07653512805700302,,,,,,,,
,,366,0.07373813539743423,,,,,,,,
,,367,0.025986891239881516,,,,,,,,
,,368,0.07225139439105988,,,,,,,,
,,369,0.022702189162373543,,,,,,,,
,,370,0.11714430898427963,,,,,,,,
,,371,0.01878233812749386,,,,,,,,
,,372,0.09128211438655853,,,,,,,,
,,373,0.17917081713676453,,,,,,,,
,,374,0.039261624217033386,,,,,,,,
,,375,0.05087645351886749,,,,,,,,
,,376,0.20948608219623566,,,,,,,,
,,377,0.10136618465185165,,,,,,,,
,,378,0.04437893256545067,,,,,,,,
,,379,0.056997478008270264,,,,,,,,
,,380,0.026574550196528435,,,,,,,,
,,381,0.028156397864222527,,,,,,,,
,,382,0.05629025027155876,,,,,,,,
,,383,0.019728198647499084,,,,,,,,
,,384,0.07726732641458511,,,,,,,,
,,385,0.00519477017223835,,,,,,,,
,,386,0.15115168690681458,,,,,,,,
,,387,0.05789223313331604,,,,,,,,
,,388,0.033295441418886185,,,,,,,,
,,389,0.03030218929052353,,,,,,,,
,,390,0.07711640000343323,,,,,,,,
,,391,0.10092861950397491,,,,,,,,
,,392,0.021750865504145622,,,,,,,,
,,393,0.04385806992650032,,,,,,,,
,,394,0.035126280039548874,,,,,,,,
,,395,0.02317342348396778,,,,,,,,
,,396,0.09633921086788177,,,,,,,,
,,397,0.08629725128412247,,,,,,,,
,,398,0.050762273371219635,,,,,,,,
,,399,0.03512445464730263,,,,,,,,
,,400,0.046289362013339996,,,,,,,,
,,401,0.07087067514657974,,,,,,,,
,,402,0.08911563456058502,,,,,,,,
,,403,0.1890605092048645,,,,,,,,
,,404,0.033434633165597916,,,,,,,,
,,405,0.0911797359585762,,,,,,,,
,,406,0.07874345034360886,,,,,,,,
,,407,0.14981013536453247,,,,,,,,
,,408,0.08696230500936508,,,,,,,,
,,409,0.007110014092177153,,,,,,,,
,,410,0.10345382988452911,,,,,,,,
,,411,0.021081889048218727,,,,,,,,
,,412,0.10348566621541977,,,,,,,,
,,413,0.014815757982432842,,,,,,,,
,,414,0.06550668925046921,,,,,,,,
,,415,0.04584938660264015,,,,,,,,
,,416,0.044366296380758286,,,,,,,,
,,417,0.035619571805000305,,,,,,,,
,,418,0.07936478406190872,,,,,,,,
,,419,0.17644622921943665,,,,,,,,
,,420,0.03802594542503357,,,,,,,,
,,421,0.07951436191797256,,,,,,,,
,,422,0.07043007761240005,,,,,,,,
,,423,0.14231933653354645,,,,,,,,
,,424,0.03356398269534111,,,,,,,,
,,425,0.04821836203336716,,,,,,,,
,,426,0.020746462047100067,,,,,,,,
,,427,0.0817238986492157,,,,,,,,
,,428,0.10255131870508194,,,,,,,,
,,429,0.02513294108211994,,,,,,,,
,,430,0.07995937764644623,,,,,,,,
,,431,0.1388092339038849,,,,,,,,
,,432,0.215675488114357,,,,,,,,
,,433,0.13343939185142517,,,,,,,,
,,434,0.09576305001974106,,,,,,,,
,,435,0.11938829720020294,,,,,,,,
,,436,0.009128022938966751,,,,,,,,
,,437,0.020966017618775368,,,,,,,,
,,438,0.2978396415710449,,,,,,,,
,,439,0.019277790561318398,,,,,,,,
,,440,0.07425191253423691,,,,,,,,
,,441,0.15023989975452423,,,,,,,,
,,442,0.07364664226770401,,,,,,,,
,,443,0.07799217849969864,,,,,,,,
,,444,0.047880228608846664,,,,,,,,
,,445,0.16163556277751923,,,,,,,,
,,446,0.2549639940261841,,,,,,,,
,,447,0.070099376142025,,,,,,,,
,,448,0.10202326625585556,,,,,,,,
,,449,0.01340147852897644,,,,,,,,
,,450,0.0160941444337368,,,,,,,,
,,451,0.04644983261823654,,,,,,,,
,,452,0.06067720055580139,,,,,,,,
,,453,0.030470792204141617,,,,,,,,
,,454,0.10849320143461227,,,,,,,,
,,455,0.05952669307589531,,,,,,,,
,,456,0.17045339941978455,,,,,,,,
,,457,0.05445869266986847,,,,,,,,
,,458,0.03834642842411995,,,,,,,,
,,459,0.08423673361539841,,,,,,,,
,,460,0.13516098260879517,,,,,,,,
,,461,0.030466290190815926,,,,,,,,
,,462,0.09349669516086578,,,,,,,,
,,463,0.17036664485931396,,,,,,,,
,3,5135,,0.07731384038925171,0.15298034250736237,0.01123103778809309,0.9981240034103394,,,,
,3,5135,,,,,,0.07814344018697739,0.2639501690864563,0.423258513212204,0.9907563924789429
0.08140559494495392,4,5199,,,,,,,,,
0.08176402747631073,4,5299,,,,,,,,,
0.10808216035366058,4,5399,,,,,,,,,
0.07320252060890198,4,5499,,,,,,,,,
0.06120186299085617,4,5599,,,,,,,,,
0.09370117634534836,4,5699,,,,,,,,,
0.08382778614759445,4,5799,,,,,,,,,
0.10636482387781143,4,5899,,,,,,,,,
0.0786304697394371,4,5999,,,,,,,,,
0.1214718222618103,4,6099,,,,,,,,,
0.07752273231744766,4,6199,,,,,,,,,
0.06594853848218918,4,6299,,,,,,,,,
0.041150517761707306,4,6399,,,,,,,,,
,,464,0.03918888792395592,,,,,,,,
,,465,0.03626987710595131,,,,,,,,
,,466,0.03974819928407669,,,,,,,,
,,467,0.00929506216198206,,,,,,,,
,,468,0.06687759608030319,,,,,,,,
,,469,0.0313238650560379,,,,,,,,
,,470,0.013216721825301647,,,,,,,,
,,471,0.039918266236782074,,,,,,,,
,,472,0.05275801196694374,,,,,,,,
,,473,0.020056553184986115,,,,,,,,
,,474,0.05064483731985092,,,,,,,,
,,475,0.009703497402369976,,,,,,,,
,,476,0.05403842777013779,,,,,,,,
,,477,0.06435993313789368,,,,,,,,
,,478,0.024403007701039314,,,,,,,,
,,479,0.06687038391828537,,,,,,,,
,,480,0.0336599126458168,,,,,,,,
,,481,0.0295417420566082,,,,,,,,
,,482,0.042098771780729294,,,,,,,,
,,483,0.015078103169798851,,,,,,,,
,,484,0.024260852485895157,,,,,,,,
,,485,0.02082481049001217,,,,,,,,
,,486,0.08560009300708771,,,,,,,,
,,487,0.009558619931340218,,,,,,,,
,,488,0.044569533318281174,,,,,,,,
,,489,0.09190168231725693,,,,,,,,
,,490,0.023725248873233795,,,,,,,,
,,491,0.03685864433646202,,,,,,,,
,,492,0.13925562798976898,,,,,,,,
,,493,0.051013436168432236,,,,,,,,
,,494,0.028895307332277298,,,,,,,,
,,495,0.04722413420677185,,,,,,,,
,,496,0.02038530819118023,,,,,,,,
,,497,0.013361000455915928,,,,,,,,
,,498,0.03829583153128624,,,,,,,,
,,499,0.01662982441484928,,,,,,,,
,,500,0.04462910071015358,,,,,,,,
,,501,0.009511532261967659,,,,,,,,
,,502,0.09227728843688965,,,,,,,,
,,503,0.023334264755249023,,,,,,,,
,,504,0.02036043256521225,,,,,,,,
,,505,0.016306566074490547,,,,,,,,
,,506,0.0376880019903183,,,,,,,,
,,507,0.050780102610588074,,,,,,,,
,,508,0.015089541673660278,,,,,,,,
,,509,0.02944851852953434,,,,,,,,
,,510,0.024748431518673897,,,,,,,,
,,511,0.013992656022310257,,,,,,,,
,,512,0.047505445778369904,,,,,,,,
,,513,0.03757176548242569,,,,,,,,
,,514,0.03104357048869133,,,,,,,,
,,515,0.022120341658592224,,,,,,,,
,,516,0.024490756914019585,,,,,,,,
,,517,0.039001140743494034,,,,,,,,
,,518,0.042327385395765305,,,,,,,,
,,519,0.06260398030281067,,,,,,,,
,,520,0.02976212650537491,,,,,,,,
,,521,0.040778789669275284,,,,,,,,
,,522,0.04841659218072891,,,,,,,,
,,523,0.07480449974536896,,,,,,,,
,,524,0.0693652331829071,,,,,,,,
,,525,0.010517174378037453,,,,,,,,
,,526,0.04929180070757866,,,,,,,,
,,527,0.020047340542078018,,,,,,,,
,,528,0.05778416618704796,,,,,,,,
,,529,0.013645950704813004,,,,,,,,
,,530,0.029230615124106407,,,,,,,,
,,531,0.023129962384700775,,,,,,,,
,,532,0.021837491542100906,,,,,,,,
,,533,0.022607313469052315,,,,,,,,
,,534,0.032861120998859406,,,,,,,,
,,535,0.08062292635440826,,,,,,,,
,,536,0.03588845580816269,,,,,,,,
,,537,0.04503545165061951,,,,,,,,
,,538,0.058473434299230576,,,,,,,,
,,539,0.07326760143041611,,,,,,,,
,,540,0.028852377086877823,,,,,,,,
,,541,0.0361090712249279,,,,,,,,
,,542,0.015311717987060547,,,,,,,,
,,543,0.03817375749349594,,,,,,,,
,,544,0.048375919461250305,,,,,,,,
,,545,0.025783903896808624,,,,,,,,
,,546,0.04674452170729637,,,,,,,,
,,547,0.04966835677623749,,,,,,,,
,,548,0.14236105978488922,,,,,,,,
,,549,0.06360320746898651,,,,,,,,
,,550,0.04004475101828575,,,,,,,,
,,551,0.07427430897951126,,,,,,,,
,,552,0.008058417588472366,,,,,,,,
,,553,0.01558698434382677,,,,,,,,
,,554,0.13189345598220825,,,,,,,,
,,555,0.013527830131351948,,,,,,,,
,,556,0.031547240912914276,,,,,,,,
,,557,0.06071787327528,,,,,,,,
,,558,0.02780918776988983,,,,,,,,
,,559,0.044017210602760315,,,,,,,,
,,560,0.035984549671411514,,,,,,,,
,,561,0.0688173696398735,,,,,,,,
,,562,0.1553816795349121,,,,,,,,
,,563,0.03268123045563698,,,,,,,,
,,564,0.04509368911385536,,,,,,,,
,,565,0.01324260700494051,,,,,,,,
,,566,0.01369163766503334,,,,,,,,
,,567,0.024853358045220375,,,,,,,,
,,568,0.03149056062102318,,,,,,,,
,,569,0.01811431534588337,,,,,,,,
,,570,0.055727723985910416,,,,,,,,
,,571,0.03724012151360512,,,,,,,,
